日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,EPS,开盘,最高,最低
2022-08-08,455.0,-0.2192982456140302,5300,2411500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-09,455.0,0.0,9000,4095000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-10,455.0,0.0,7600,3458000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-12,455.0,0.0,10300,4686500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-15,455.0,0.0,12200,5551000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-16,453.0,-0.439560439560438,9200,4167600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-17,455.0,0.4415011037527616,7900,3594500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-18,454.0,-0.219780219780219,5300,2406200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-19,455.0,0.2202643171806073,9300,4231500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-22,455.0,0.0,6300,2866500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-23,455.0,0.0,6700,3048500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-24,455.0,0.0,8700,3958500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-25,456.0,0.219780219780219,3100,1413600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-26,456.0,0.0,8600,3921600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-29,455.0,-0.2192982456140302,22800,10374000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-30,458.0,0.659340659340657,22400,10259200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-08-31,455.0,-0.6550218340611313,14300,6506500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-01,452.0,-0.659340659340657,17700,8000400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-02,453.0,0.2212389380531032,21100,9558300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-05,452.0,-0.2207505518763808,7200,3254400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-06,454.0,0.4424778761061843,14300,6492200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-07,454.0,0.0,12600,5720400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-08,454.0,0.0,12100,5493400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-09,455.0,0.2202643171806073,13500,6142500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-12,457.0,0.439560439560438,8800,4021600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-13,457.0,0.0,10800,4935600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-14,458.0,0.2188183807439792,14700,6732600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-15,456.0,-0.4366812227074246,16300,7432800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-16,453.0,-0.6578947368421018,23900,10826700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-20,455.0,0.4415011037527616,27100,12330500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-21,452.0,-0.659340659340657,23200,10486400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-22,450.0,-0.4424778761061954,42500,19125000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-26,450.0,0.0,62200,27990000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-27,446.0,-0.8888888888888835,71500,31889000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-28,449.0,0.6726457399103047,65100,29229900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-29,429.0,-4.454342984409799,89600,38438400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-09-30,400.0,-6.759906759906764,65200,26080000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-03,400.0,0.0,17000,6800000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-04,413.0,3.2499999999999973,35100,14496300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-05,423.0,2.421307506053272,40500,17131500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-06,425.0,0.4728132387706862,16700,7097500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-07,412.0,-3.0588235294117694,26500,10918000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-11,409.0,-0.7281553398058249,27200,11124800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-12,409.0,0.0,10600,4335400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-13,412.0,0.7334963325183352,19300,7951600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-14,408.0,-0.9708737864077666,16400,6691200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-17,407.0,-0.2450980392156854,10200,4151400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-18,411.0,0.9828009828009908,11500,4726500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-19,417.0,1.4598540145985384,11900,4962300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-20,413.0,-0.959232613908878,9800,4047400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-21,419.0,1.4527845036319542,15500,6494500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-24,419.0,0.0,16700,6997300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-25,429.0,2.38663484486874,16500,7078500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-26,420.0,-2.097902097902093,33100,13902000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-27,414.0,-1.4285714285714235,15100,6251400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-28,402.0,-2.898550724637683,56200,22592400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-10-31,402.0,0.0,21400,8602800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-01,401.0,-0.248756218905477,10600,4250600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-02,401.0,0.0,14400,5774400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-04,400.0,-0.2493765586034868,13700,5480000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-07,402.0,0.4999999999999893,12400,4984800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-08,399.0,-0.7462686567164201,13300,5306700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-09,399.0,0.0,11000,4389000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-10,399.0,0.0,11100,4428900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-11,401.0,0.5012531328320913,13900,5573900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-14,398.0,-0.7481296758104716,15700,6248600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-15,398.0,0.0,16700,6646600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-16,397.0,-0.2512562814070307,9300,3692100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-17,397.0,0.0,10600,4208200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-18,403.0,1.5113350125944611,14800,5964400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-21,402.0,-0.2481389578163795,12500,5025000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-22,405.0,0.746268656716409,11400,4617000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-24,404.0,-0.2469135802469102,14300,5777200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-25,404.0,0.0,21900,8847600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-28,406.0,0.4950495049504955,6700,2720200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-29,407.0,0.246305418719217,14800,6023600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-11-30,404.0,-0.7371007371007376,8500,3434000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-01,405.0,0.2475247524752477,6900,2794500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-02,401.0,-0.987654320987652,8700,3488700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-05,399.0,-0.4987531172069848,11200,4468800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-06,398.0,-0.2506265664160456,14200,5651600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-07,397.0,-0.2512562814070307,15700,6232900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-08,397.0,0.0,13800,5478600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-09,396.0,-0.2518891687657398,16100,6375600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-12,395.0,-0.2525252525252486,17300,6833500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-13,396.0,0.2531645569620266,10600,4197600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-14,398.0,0.5050505050504972,8900,3542200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-15,397.0,-0.2512562814070307,9200,3652400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-16,395.0,-0.5037783375314908,12400,4898000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-19,395.0,0.0,10500,4147500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-20,391.0,-1.0126582278481069,34900,13645900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-21,391.0,0.0,19000,7429000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-22,393.0,0.5115089514066584,10700,4205100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-23,390.0,-0.7633587786259555,12900,5031000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-26,385.0,-1.2820512820512775,24300,9355500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-27,384.0,-0.2597402597402598,33500,12864000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-28,383.0,-0.2604166666666629,32200,12332600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-29,389.0,1.5665796344647598,15500,6029500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2022-12-30,392.0,0.7712082262210762,9200,3606400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-04,390.0,-0.5102040816326481,9300,3627000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-05,389.0,-0.2564102564102555,6100,2372900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-06,389.0,0.0,10300,4006700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-10,390.0,0.2570694087403513,5100,1989000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-11,390.0,0.0,7300,2847000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-12,389.0,-0.2564102564102555,7400,2878600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-13,388.0,-0.2570694087403624,11300,4384400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-16,388.0,0.0,6300,2444400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-17,389.0,0.2577319587628857,8600,3345400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-18,393.0,1.0282776349614495,8900,3497700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-19,390.0,-0.7633587786259555,7000,2730000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-20,391.0,0.2564102564102555,4500,1759500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-23,392.0,0.2557544757033181,7700,3018400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-24,394.0,0.5102040816326481,8500,3349000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-25,393.0,-0.25380710659898,10200,4008600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-26,393.0,0.0,4000,1572000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-27,393.0,0.0,5300,2082900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-30,392.0,-0.2544529262086481,55000,21560000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-01-31,393.0,0.2551020408163351,4700,1847100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-01,394.0,0.2544529262086481,8000,3152000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-02,394.0,0.0,4500,1773000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-03,394.0,0.0,5900,2324600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-06,395.0,0.2538071065989911,14600,5767000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-07,394.0,-0.2531645569620266,7800,3073200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-08,395.0,0.2538071065989911,12100,4779500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-09,389.0,-1.518987341772149,21400,8324600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-10,386.0,-0.7712082262210762,16000,6176000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-13,381.0,-1.2953367875647714,31500,12001500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-14,387.0,1.5748031496062964,13700,5301900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-15,387.0,0.0,13100,5069700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-16,388.0,0.2583979328165453,10500,4074000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-17,387.0,-0.2577319587628857,9400,3637800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-20,387.0,0.0,5900,2283300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-21,388.0,0.2583979328165453,6300,2444400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-22,386.0,-0.5154639175257714,10600,4091600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-24,389.0,0.7772020725388629,10100,3928900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-27,389.0,0.0,16000,6224000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-02-28,387.0,-0.5141388174807249,8500,3289500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-01,388.0,0.2583979328165453,6400,2483200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-02,386.0,-0.5154639175257714,8600,3319600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-03,390.0,1.0362694300518172,10700,4173000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-06,390.0,0.0,10400,4056000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-07,391.0,0.2564102564102555,6500,2541500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-08,390.0,-0.2557544757033292,5200,2028000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-09,391.0,0.2564102564102555,15800,6177800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-10,391.0,0.0,11400,4457400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-13,393.0,0.5115089514066584,9000,3537000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-14,388.0,-1.2722646310432515,8500,3298000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-15,389.0,0.2577319587628857,5800,2256200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-16,392.0,0.7712082262210762,13300,5213600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-17,390.0,-0.5102040816326481,3100,1209000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-20,387.0,-0.7692307692307665,7700,2979900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-22,390.0,0.7751937984496138,6400,2496000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-23,390.0,0.0,4000,1560000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-24,388.0,-0.512820512820511,5200,2017600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-27,390.0,0.5154639175257714,10200,3978000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-28,392.0,0.512820512820511,6100,2391200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-29,396.0,1.0204081632652962,34000,13464000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-30,398.0,0.5050505050504972,22200,8835600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-03-31,395.0,-0.7537688442211032,8000,3160000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-03,399.0,1.0126582278481069,14000,5586000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-04,396.0,-0.7518796992481258,12500,4950000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-05,393.0,-0.7575757575757569,10200,4008600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-06,392.0,-0.2544529262086481,10000,3920000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-07,391.0,-0.255102040816324,11500,4496500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-10,392.0,0.2557544757033181,8400,3292800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-11,397.0,1.2755102040816313,9100,3612700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-12,399.0,0.5037783375314797,9600,3830400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-13,398.0,-0.2506265664160456,17100,6805800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-14,400.0,0.5025125628140614,14400,5760000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-17,396.0,-1.0000000000000009,40900,16196400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-18,401.0,1.262626262626254,13400,5373400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-19,401.0,0.0,11900,4771900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-20,406.0,1.2468827930174564,16600,6739600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-21,407.0,0.246305418719217,19900,8099300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-24,407.0,0.0,33800,13756600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-25,414.0,1.7199017199017286,13600,5630400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-26,418.0,0.9661835748792312,21300,8903400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-27,412.0,-1.4354066985645897,54300,22371600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-04-28,414.0,0.4854368932038833,11600,4802400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-01,417.0,0.7246376811594235,11900,4962300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-02,418.0,0.2398081534772167,11000,4598000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-08,425.0,1.674641148325362,10700,4547500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-09,428.0,0.7058823529411784,11600,4964800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-10,432.0,0.9345794392523256,20900,9028800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-11,432.0,0.0,25100,10843200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-12,434.0,0.4629629629629539,11600,5034400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-15,424.0,-2.304147465437789,26100,11066400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-16,344.0,-18.867924528301884,50600,17406400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-17,309.0,-10.17441860465116,596000,184164000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-18,301.0,-2.588996763754048,154500,46504500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-19,301.0,0.0,65900,19835900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-22,291.0,-3.322259136212624,93000,27063000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-23,293.0,0.6872852233676952,77000,22561000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-24,291.0,-0.6825938566552892,37900,11028900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-25,291.0,0.0,34600,10068600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-26,285.0,-2.061855670103097,56600,16131000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-29,269.0,-5.6140350877192935,106300,28594700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-30,268.0,-0.371747211895912,59400,15919200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-05-31,253.0,-5.597014925373134,83300,21074900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-01,253.0,0.0,54700,13839100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-02,260.0,2.7667984189723382,64400,16744000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-05,258.0,-0.7692307692307665,37900,9778200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-06,257.0,-0.3875968992248069,31100,7992700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-07,259.0,0.7782101167315147,47900,12406100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-08,266.0,2.7027027027026973,40500,10773000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-09,258.0,-3.007518796992481,29700,7662600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-12,258.0,0.0,15400,3973200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2023-06-13,264.0,2.3255813953488413,42300,11167200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
