日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2022-12-19,703.0,-1.2640449438202197,8300,5834900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-20,663.0,-5.6899004267425335,17700,11735100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-21,658.0,-0.7541478129713397,15800,10396400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-22,647.0,-1.6717325227963542,9300,6017100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-23,620.0,-4.1731066460587325,16100,9982000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-26,590.0,-4.838709677419351,17900,10561000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-27,623.0,5.59322033898304,56500,35199500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-28,590.0,-5.296950240770471,26200,15458000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-29,598.0,1.3559322033898311,13600,8132800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2022-12-30,606.0,1.3377926421404671,8300,5029800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-04,593.0,-2.1452145214521434,5800,3439400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-05,586.0,-1.180438448566612,5200,3047200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-06,597.0,1.8771331058020424,5700,3402900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-10,593.0,-0.670016750418756,3300,1956900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-11,602.0,1.5177065767284947,7000,4214000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-12,615.0,2.1594684385382035,5100,3136500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-13,610.0,-0.8130081300813052,7600,4636000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-16,611.0,0.1639344262295061,2300,1405300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-17,610.0,-0.1636661211129264,3900,2379000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-18,608.0,-0.3278688524590123,5900,3587200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-19,604.0,-0.6578947368421018,3700,2234800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-20,606.0,0.3311258278145601,1000,606000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-23,606.0,0.0,2000,1212000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-24,610.0,0.660066006600668,4500,2745000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-25,622.0,1.967213114754096,3700,2301400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-26,635.0,2.0900321543408262,3200,2032000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-27,631.0,-0.6299212598425252,1600,1009600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-30,616.0,-2.377179080824088,8700,5359200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-01-31,619.0,0.4870129870129913,2900,1795100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-01,624.0,0.8077544426494443,8800,5491200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-02,618.0,-0.961538461538458,2400,1483200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-03,614.0,-0.6472491909385147,1700,1043800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-06,605.0,-1.4657980456026063,6000,3630000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-07,593.0,-1.983471074380161,11900,7056700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-08,609.0,2.6981450252951067,6200,3775800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-09,627.0,2.9556650246305383,20400,12790800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-10,602.0,-3.987240829346095,4600,2769200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-13,597.0,-0.830564784053156,3100,1850700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-14,598.0,0.1675041876046945,600,358800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-15,586.0,-2.006688963210701,7000,4102000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-16,591.0,0.8532423208191142,7600,4491600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-17,587.0,-0.6768189509306244,4200,2465400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-20,593.0,1.0221465076660996,2300,1363900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-21,598.0,0.8431703204047292,3800,2272400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-22,587.0,-1.8394648829431424,5400,3169800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-24,588.0,0.1703577512776721,2300,1352400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-27,589.0,0.1700680272108901,3000,1767000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-02-28,593.0,0.679117147707986,700,415100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-01,596.0,0.5059021922428242,3700,2205200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-02,594.0,-0.3355704697986628,1500,891000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-03,597.0,0.5050505050504972,2100,1253700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-06,592.0,-0.8375209380234505,2500,1480000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-07,692.0,16.891891891891888,41700,28856400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-08,792.0,14.45086705202312,17900,14176800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-09,1392.0,75.75757575757575,16000600,22272835200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-10,1529.0,9.841954022988508,17322200,26485643800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-13,1356.0,-11.31458469587966,9663300,13103434800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-14,1179.0,-13.053097345132748,2269400,2675622600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-15,1178.0,-0.0848176420695456,1077700,1269530600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-16,1300.0,10.356536502546687,5118700,6654310000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-17,1209.0,-6.999999999999995,1216200,1470385800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-20,1147.0,-5.128205128205132,620800,712057600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-22,1187.0,3.487358326068013,1317100,1563397700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-23,1279.0,7.750631844987366,657400,840814600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-24,1274.0,-0.3909304143862369,382800,487687200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-27,1473.0,15.620094191522773,1651400,2432512200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-28,1273.0,-13.577732518669382,1181300,1503794900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-29,1205.0,-5.341712490180672,220400,265582000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-30,1246.0,3.4024896265560267,226900,282717400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-03-31,1288.0,3.370786516853941,113000,145544000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-03,1232.0,-4.347826086956519,135600,167059200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-04,1248.0,1.298701298701288,169900,212035200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-05,1273.0,2.003205128205132,198700,252945100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-06,1274.0,0.078554595443836,183700,234033800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-07,1361.0,6.828885400313967,653800,889821800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-10,1251.0,-8.082292432035265,397500,497272500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-11,1358.0,8.55315747402079,513900,697876200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-12,1380.0,1.6200294550809955,551500,761070000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-13,1456.0,5.507246376811592,699700,1018763200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-14,1424.0,-2.197802197802201,595500,847992000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-17,1275.0,-10.46348314606742,553500,705712500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-18,1160.0,-9.019607843137257,324500,376420000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-19,1195.0,3.0172413793103425,236200,282259000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-20,1166.0,-2.426778242677829,190400,222006400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-21,1109.0,-4.8885077186964,118800,131749200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-24,1140.0,2.795311091073049,64400,73416000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-25,1077.0,-5.52631578947368,98800,106407600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-26,1049.0,-2.599814298978642,129900,136265100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-27,1006.0,-4.099142040038128,84100,84604600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-04-28,993.0,-1.2922465208747511,86100,85497300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-01,997.0,0.4028197381671594,77300,77068100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-02,977.0,-2.006018054162484,76300,74545100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-08,972.0,-0.5117707267144334,31100,30229200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-09,963.0,-0.92592592592593,70100,67506300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-10,932.0,-3.219106957424711,84100,78381200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-11,938.0,0.6437768240343367,76100,71381800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-12,853.0,-9.06183368869936,163700,139636100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-15,913.0,7.033997655334123,142600,130193800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-16,902.0,-1.2048192771084376,73000,65846000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-17,892.0,-1.1086474501108667,48100,42905200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-18,882.0,-1.1210762331838595,45000,39690000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-19,912.0,3.401360544217691,63400,57820800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-22,924.0,1.3157894736842035,48500,44814000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-23,903.0,-2.2727272727272707,117600,106192800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-24,916.0,1.439645625692143,32500,29770000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-25,902.0,-1.5283842794759803,29800,26879600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-26,879.0,-2.54988913525499,60100,52827900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-29,913.0,3.868031854379983,43400,39624200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-30,928.0,1.6429353778751432,40500,37584000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-05-31,905.0,-2.4784482758620663,32000,28960000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-01,856.0,-5.4143646408839725,64300,55040800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-02,864.0,0.9345794392523256,18200,15724800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-05,907.0,4.97685185185186,62200,56415400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-06,881.0,-2.866593164277842,40000,35240000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-07,873.0,-0.9080590238365494,41000,35793000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-08,832.0,-4.696449026345939,58300,48505600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-09,837.0,0.6009615384615419,33000,27621000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-12,889.0,6.212664277180413,92200,81965800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-13,885.0,-0.4499437570303688,60700,53719500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-14,860.0,-2.824858757062143,40000,34400000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-15,847.0,-1.5116279069767424,19900,16855300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-16,887.0,4.722550177095641,41900,37165300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-19,1037.0,16.9109357384442,11000,11407000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-20,1337.0,28.929604628736747,30100,40243700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-21,1373.0,2.692595362752437,3414900,4688657700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-22,1303.0,-5.098324836125279,3780700,4926252100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-23,1224.0,-6.06293169608596,945700,1157536800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-26,1199.0,-2.042483660130723,196400,235483600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-27,1268.0,5.754795663052548,2487400,3154023200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-28,1224.0,-3.4700315457413256,413400,506001600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-29,1208.0,-1.3071895424836557,196600,237492800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-06-30,1260.0,4.304635761589415,487900,614754000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-03,1214.0,-3.650793650793649,131900,160126600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-04,1202.0,-0.9884678747940744,120800,145201600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-05,1150.0,-4.3261231281197965,256400,294860000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-06,1090.0,-5.21739130434783,103600,112924000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-07,1107.0,1.559633027522933,75800,83910600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-10,1083.0,-2.168021680216803,95100,102993300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-11,1113.0,2.7700831024930705,86200,95940600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-12,1029.0,-7.547169811320753,95600,98372400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-13,1023.0,-0.5830903790087438,66900,68438700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-14,1015.0,-0.782013685239491,71200,72268000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-18,1017.0,0.1970443349753603,79400,80749800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-19,1032.0,1.474926253687325,33400,34468800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-20,996.0,-3.488372093023251,78900,78584400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-21,981.0,-1.5060240963855387,276500,271246500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-24,993.0,1.2232415902140747,35300,35052900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-25,972.0,-2.114803625377648,23400,22744800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-26,971.0,-0.1028806584362107,31200,30295200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-27,952.0,-1.9567456230690008,36000,34272000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-28,945.0,-0.7352941176470562,40700,38461500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-07-31,947.0,0.2116402116402183,46600,44130200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-01,1025.0,8.236536430834217,222000,227550000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-02,999.0,-2.536585365853661,107200,107092800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-03,961.0,-3.803803803803807,49300,47377300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-04,987.0,2.70551508844954,26900,26550300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-07,988.0,0.1013171225937137,29300,28948400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-08,941.0,-4.757085020242913,38400,36134400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-09,932.0,-0.9564293304994642,23600,21995200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-10,941.0,0.965665236051505,28200,26536200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-14,923.0,-1.9128586609989395,15000,13845000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-15,908.0,-1.625135427952329,33200,30145600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-16,917.0,0.9911894273127776,31600,28977200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-17,915.0,-0.2181025081788412,38100,34861500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-18,1065.0,16.393442622950815,313900,334303500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-21,1099.0,3.1924882629108087,1996000,2193604000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-22,1092.0,-0.6369426751592355,730500,797706000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-23,1045.0,-4.304029304029299,268100,280164500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-24,1027.0,-1.7224880382775145,158300,162574100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-25,1015.0,-1.1684518013631906,75900,77038500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-28,1032.0,1.6748768472906406,35100,36223200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-29,1065.0,3.197674418604657,72500,77212500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-30,1025.0,-3.7558685446009377,132500,135812500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-08-31,1020.0,-0.4878048780487809,33200,33864000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-01,1009.0,-1.0784313725490158,41900,42277100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-04,998.0,-1.090188305252726,57300,57185400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-05,1012.0,1.4028056112224352,37300,37747600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-06,1007.0,-0.4940711462450564,22800,22959600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-07,972.0,-3.47567030784508,50800,49377600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-08,973.0,0.1028806584362218,16700,16249100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-11,945.0,-2.877697841726623,41100,38839500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-12,967.0,2.3280423280423346,57300,55409100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-13,967.0,0.0,38700,37422900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-14,956.0,-1.1375387797311287,33900,32408400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-15,947.0,-0.9414225941422604,31200,29546400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-19,935.0,-1.2671594508975703,107100,100138500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-20,932.0,-0.3208556149732589,41400,38584800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-21,912.0,-2.145922746781115,38900,35476800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-22,931.0,2.083333333333326,47400,44129400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-25,943.0,1.2889366272824887,25400,23952200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-26,956.0,1.378579003181346,16900,16156400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-27,962.0,0.6276150627614996,24300,23376600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-28,941.0,-2.1829521829521803,30400,28606400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-09-29,952.0,1.1689691817215797,19800,18849600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-02,946.0,-0.6302521008403339,17700,16744200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-03,927.0,-2.008456659619451,25600,23731200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-04,898.0,-3.1283710895361416,34400,30891200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-05,917.0,2.1158129175946616,23900,21916300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-06,934.0,1.8538713195201728,34300,32036200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-10,948.0,1.498929336188426,14300,13556400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-11,937.0,-1.1603375527426183,15100,14148700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-12,922.0,-1.600853788687295,16600,15305200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-13,904.0,-1.95227765726681,30600,27662400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-16,885.0,-2.1017699115044253,55200,48852000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-17,882.0,-0.3389830508474523,19800,17463600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-18,907.0,2.8344671201814053,24300,22040100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-19,893.0,-1.5435501653803696,12000,10716000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-20,885.0,-0.895856662933936,28800,25488000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-23,867.0,-2.033898305084747,23200,20114400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-24,881.0,1.6147635524798254,30300,26694300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-25,864.0,-1.92962542565267,11200,9676800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-26,830.0,-3.935185185185186,28300,23489000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-27,845.0,1.8072289156626509,27700,23406500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-30,818.0,-3.195266272189345,15300,12515400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-10-31,836.0,2.2004889975550057,27800,23240800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-11-01,837.0,0.1196172248803861,29200,24440400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-11-02,869.0,3.823178016726403,21100,18335900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-11-06,905.0,4.142692750287691,20200,18281000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-11-07,898.0,-0.7734806629834279,10900,9788200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-11-08,888.0,-1.1135857461024523,19000,16872000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2023-11-09,891.0,0.3378378378378288,15300,13632300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
