日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2022-09-12,1007.5454711914062,1.032856131771176,20500,20654682.159423828,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-13,1013.1637573242188,0.5576210993404551,24400,24721195.678710938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-14,1012.227294921875,-0.0924295204574821,35400,35832846.240234375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-15,1019.7184448242188,0.7400659851720226,28600,29163947.521972656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-16,1020.6549072265624,0.0918353891799172,28600,29190730.346679688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-20,1016.9093017578124,-0.3669805966962869,48100,48913337.41455078,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-21,1013.1637573242188,-0.3683263027606576,35600,36068629.76074219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-22,1015.972900390625,0.2772644645151256,46700,47445934.44824219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-26,1008.4818725585938,-0.7373255555488845,63600,64139447.09472656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-27,987.881591796875,-2.04270213697092,92200,91082682.76367188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-28,981.3268432617188,-0.6635156064841441,298700,293122328.0822754,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-29,949.4254150390624,-3.2508463863703985,215500,204601176.940918,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-09-30,917.0477905273438,-3.4102336001176736,62400,57223782.12890625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-03,930.3797607421876,1.4537923053254742,45200,42053165.18554688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-04,921.8092041015624,-0.921189067331818,49000,45168651.00097656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-05,937.9979858398438,1.756196582356706,31500,29546936.55395508,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-06,943.7117309570312,0.6091425784962246,28200,26612670.81298828,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-07,937.9979858398438,-0.6054544973593923,24300,22793351.055908203,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-11,923.7137451171876,-1.5228434323200313,28900,26695327.23388672,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-12,933.236572265625,1.0309283800068902,26400,24637445.5078125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-13,907.5249633789062,-2.755100866257143,34300,31128106.243896484,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-14,924.6660766601562,1.888775953603528,25600,23671451.5625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-17,919.9046630859376,-0.5149333034274117,16500,15178426.940917969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-18,934.1888427734376,1.5527891379071734,25100,23448139.95361328,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-19,933.236572265625,-0.1019355470983085,12900,12038751.782226562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-20,937.045654296875,0.4081582467350797,16000,14992730.46875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-21,927.5228881835938,-1.0162542315429457,4400,4081100.708007813,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-24,928.4751586914062,0.1026681411255836,9400,8727666.491699219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-25,925.6183471679688,-0.3076885252874084,22400,20733850.9765625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-26,928.4751586914062,0.3086381695196705,8300,7706343.817138672,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-27,931.33203125,0.3076950989857607,20600,19185439.84375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-28,953.2345581054688,2.3517420340490203,98500,93893603.97338869,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-10-31,953.2345581054688,0.0,16000,15251752.9296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-01,953.2345581054688,0.0,9000,8579111.022949219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-02,921.8092041015624,-3.2967073777060096,46800,43140670.751953125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-04,934.1888427734376,1.342971909674162,23500,21953437.80517578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-07,947.5208129882812,1.4271172598533166,14400,13644299.70703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-08,947.5208129882812,0.0,18500,17529135.040283203,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-09,951.3300170898438,0.4020179872934903,10800,10274364.184570312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-10,957.0436401367188,0.60059316370078,20100,19236577.166748047,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-11,997.0394897460938,4.179104058793115,191300,190733654.38842773,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-14,1012.2760009765624,1.52817530169731,90900,92015888.48876952,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-15,1000.8486328125,-1.1288787003779888,37700,37731993.45703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-16,1018.9420166015624,1.807804216929188,28400,28937953.27148437,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-17,1017.9896850585938,-0.0934627807522403,15600,15880639.086914062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-18,1030.369384765625,1.216092843447503,36300,37402408.66699219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-21,1021.798828125,-0.8317945745810906,20100,20538156.4453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-22,1017.0374755859376,-0.465977490676861,15400,15662377.124023438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-24,1018.9420166015624,0.1872636025066487,15800,16099283.862304688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-25,1024.6556396484375,0.5607407442016488,14500,14857506.774902344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-28,1026.5601806640625,0.1858713251486676,19700,20223235.55908203,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-29,1022.7511596679688,-0.3710470236269803,14400,14727616.69921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-11-30,1020.8464965820312,-0.1862293743627563,19800,20212760.63232422,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-01,1030.369384765625,0.9328423240397176,30300,31220192.35839844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-02,1000.8486328125,-2.865064935895778,24600,24620876.3671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-05,1005.6100463867188,0.4757376308581973,16600,16693126.770019531,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-06,997.0394897460938,-0.8522743653387344,15100,15055296.295166016,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-07,1010.3715209960938,1.3371618062385071,14500,14650387.05444336,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-08,994.1826782226562,-1.60226633837397,35600,35392903.34472656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-09,998.9441528320312,0.4789335716336662,14000,13985218.139648438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-12,1009.419189453125,1.048610834889696,12900,13021507.543945312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-13,1002.753173828125,-0.660381305868718,22700,22762497.04589844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-14,1013.2283325195312,1.04463979419942,11400,11550802.990722656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-15,1021.798828125,0.8458602400267523,8500,8685290.0390625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-16,1014.1805419921876,-0.7455759316921551,12900,13082928.99169922,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-19,1025.6080322265625,1.126770802753474,16300,16717410.925292969,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-20,984.6598510742188,-3.99257609785354,144700,142480280.45043945,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-21,981.802978515625,-0.2901380162374845,19400,19046977.783203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-22,992.2781372070312,1.0669308324205318,11900,11808109.832763672,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-23,998.9441528320312,0.6717890251782377,9500,9489969.451904297,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-26,991.3258056640624,-0.7626399480261781,9800,9714992.895507812,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-27,997.9918212890624,0.6724343890689433,9000,8981926.391601562,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-28,1013.2283325195312,1.5267170437116784,15600,15806361.987304688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-29,1009.419189453125,-0.3759412310287757,16400,16554474.70703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2022-12-30,1017.0374755859376,0.754719764832279,19800,20137342.01660156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-04,999.8963623046876,-1.6853964276365208,18600,18598072.338867188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-05,1018.9420166015624,1.904762834917828,28700,29243635.876464844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-06,1014.1805419921876,-0.4672959336053051,30700,31135342.63916016,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-10,1027.5125732421875,1.3145619244292917,27300,28051093.24951172,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-11,1037.9876708984375,1.0194617495722813,29600,30724435.05859375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-12,1038.9398193359375,0.0917302261091324,19100,19843750.549316406,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-13,1055.128662109375,1.5582079416096573,47200,49802072.8515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-16,1022.7511596679688,-3.068583349510978,26700,27307455.96313477,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-17,1041.7967529296875,1.862192292004039,23500,24482223.693847656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-18,1045.6058349609375,0.3656262145699918,17600,18402662.6953125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-19,1061.7947998046875,1.5482856256588071,46600,49479637.67089844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-20,1077.9835205078125,1.5246562430050403,61000,65756994.75097656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-23,1084.6495361328125,0.6183782495914114,32000,34708785.15625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-24,1103.6951904296875,1.7559270218083567,39900,44037438.09814453,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-25,1086.5540771484375,-1.5530658672687214,25800,28033095.190429688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-26,1098.9337158203125,1.1393486005192075,17200,18901659.91210937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-27,1080.84033203125,-1.6464490558974698,16000,17293445.3125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-30,1083.6971435546875,0.2643139267451966,17500,18964700.01220703,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-01-31,1076.0789794921875,-0.7029790664125346,18900,20337892.712402344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-01,1075.126708984375,-0.0884944809777743,38500,41392378.29589844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-02,1087.50634765625,1.1514585739916594,19200,20880121.875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-03,1099.885986328125,1.1383509345536336,20900,22987617.11425781,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-06,1090.3631591796875,-0.8658012982080687,27000,29439805.29785156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-07,1112.265625,2.0087312778240163,29000,32255703.125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-08,1117.027099609375,0.4280879047552144,18400,20553298.6328125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-09,1122.74072265625,0.5115026348844198,26100,29303532.861328125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-10,1101.79052734375,-1.8659869451367883,51900,57182928.36914063,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-13,1149.4046630859375,4.321523425780205,123200,141606654.4921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-14,1138.9295654296875,-0.9113498485491034,54500,62071661.31591797,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-15,1155.118408203125,1.421408598461471,39800,45973712.646484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-16,1145.5955810546875,-0.8244026829466788,29700,34024188.75732422,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-17,1144.6431884765625,-0.0831351476799691,23700,27128043.56689453,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-20,1130.3590087890625,-1.2479154929066816,46000,51996514.40429688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-21,1110.361083984375,-1.7691657826579332,19400,21541005.029296875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-22,1103.6951904296875,-0.6003356611497868,29500,32559008.11767578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-24,1117.9793701171875,1.294214182625808,11400,12744964.819335938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-27,1147.5,2.6405344026802613,33200,38097000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-02-28,1129.40673828125,-1.576754833877991,20400,23039897.4609375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-01,1147.5,1.6020146777488309,20400,23409000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-02,1120.836181640625,-2.3236443014705843,18800,21071720.21484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-03,1121.78857421875,0.0849716125982835,24300,27259462.353515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-06,1124.6453857421875,0.2546657711705702,25100,28228599.182128903,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-07,1121.78857421875,-0.2540188720511427,36700,41169640.673828125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-08,1124.6453857421875,0.2546657711705702,39400,44311028.19824219,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-09,1086.5540771484375,-3.386961710478398,71900,78123238.14697266,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-10,1075.126708984375,-1.0517072646814452,70400,75688920.3125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-13,1067.5084228515625,-0.7085942586254945,56700,60527727.5756836,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-14,1045.6058349609375,-2.051748484767746,39400,41196869.89746094,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-15,1049.4150390625,0.3643059338612753,21200,22247598.828125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-16,1011.3236694335938,-3.6297716547816328,38600,39037093.64013672,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-17,1014.1805419921876,0.2824884500324032,24100,24441751.06201172,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-20,994.1826782226562,-1.971824832120006,36400,36188249.48730469,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-22,997.0394897460938,0.2873527759047922,52700,52543981.10961914,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-23,986.5643310546876,-1.05062625895328,26200,25847985.47363281,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-24,975.1370239257812,-1.1582931562800214,33700,32862117.706298828,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-27,983.70751953125,0.8789016717840381,22200,21838306.93359375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-28,986.5643310546876,0.2904126955132868,34000,33543187.25585937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-29,1001.8009643554688,1.5444135593765562,29300,29352768.255615234,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-30,1011.9690551757812,1.014981137181703,29500,29853087.127685547,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-03-31,1011.0006713867188,-0.0956930238241615,105600,106761670.8984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-03,1040.052490234375,2.873570678030113,21900,22777149.53613281,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-04,1050.7047119140625,1.0242003917789733,29100,30575507.11669922,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-05,1054.5782470703125,0.3686606819525595,25100,26469914.001464844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-06,1042.9576416015625,-1.1019197011727488,33600,35043376.7578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-07,1045.86279296875,0.278549315073473,9100,9517351.416015623,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-10,1054.5782470703125,0.8333267193513239,14200,14975011.108398438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-11,1062.3253173828125,0.7346131341151585,22300,23689854.57763672,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-12,1065.2305908203125,0.2734824624774701,21100,22476365.4663086,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-13,1094.2823486328125,2.727274081579645,25800,28232484.59472656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-14,1084.598388671875,-0.8849598984244422,18900,20498909.54589844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-17,1100.0926513671875,1.4285714285714235,16600,18261538.012695312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-18,1086.53515625,-1.2323957532429983,29600,32161440.625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-19,1084.598388671875,-0.1782517175798914,13200,14316698.73046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-20,1072.977783203125,-1.0714201302640558,14400,15450880.078125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-21,1063.2938232421875,-0.902531265095563,18500,19670935.72998047,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-24,1076.851318359375,1.27504691749718,10200,10983883.447265623,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-25,1084.598388671875,0.7194187517272965,16500,17895873.413085938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-26,1069.1041259765625,-1.4285714285714235,13200,14112174.462890623,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-27,1069.1041259765625,0.0,18100,19350784.68017578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-04-28,1084.598388671875,1.449275362318847,22100,23969624.38964844,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-01,1084.598388671875,0.0,13800,14967457.763671877,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-02,1084.598388671875,0.0,13200,14316698.73046875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-08,1084.598388671875,0.0,19900,21583507.934570312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-09,1090.40869140625,0.5357100651320224,18000,19627356.4453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-10,1089.4403076171875,-0.0888092507602467,11400,12419619.506835938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-11,1074.9144287109375,-1.333334080324311,11900,12791481.701660156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-12,1068.1357421875,-0.6306256891133843,36500,38986954.58984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-15,1077.8197021484375,0.906622592846218,26400,28454440.13671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-16,1103.96630859375,2.425879429852129,26300,29034313.916015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-17,1104.9345703125,0.0877075424505768,30800,34031984.765625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-18,1108.8082275390625,0.3505779736321379,21200,23506734.423828125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-19,1093.31396484375,-1.397379845358937,16000,17493023.4375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-22,1108.8082275390625,1.4171832788696603,13800,15301553.540039062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-05-23,1105.903076171875,-0.2620066567899926,27200,30080563.671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
